[49.145.36.4 | 21-Mar-2023 09:59:05] 2-Super Admin: Add timelog for biometric ID 123 for OTin : 2023-04-04 19:00:00
[49.145.36.4 | 21-Mar-2023 09:59:16] 2-Super Admin: Add timelog for biometric ID 123 for OTout : 2023-04-04 3:00:00
[49.145.36.4 | 21-Mar-2023 10:48:36] 2-Super Admin: Add holiday 0 on 2023-04-07
[49.145.36.4 | 21-Mar-2023 10:48:58] 2-Super Admin: update holiday ID 40 to 1
[49.145.36.4 | 21-Mar-2023 10:49:25] 2-Super Admin: Add holiday 1 on 2023-04-11
[49.145.36.4 | 21-Mar-2023 11:28:08] 2-Super Admin: update holiday ID 40 to 2
[49.145.36.4 | 21-Mar-2023 11:28:28] 2-Super Admin: Add holiday 1 on 2023-04-07
[49.145.36.4 | 21-Mar-2023 11:28:38] 2-Super Admin: update holiday ID 40 to 1
[49.145.36.4 | 21-Mar-2023 11:28:57] 2-Super Admin: update holiday ID 40 to 2
[49.145.36.4 | 21-Mar-2023 11:29:58] 2-Super Admin: Delete holiday ID 41
[49.145.36.4 | 21-Mar-2023 11:30:15] 2-Super Admin: update holiday ID 40 to 1
[49.145.36.4 | 21-Mar-2023 11:33:39] 2-Super Admin: update holiday ID 40 to 2
[49.145.36.4 | 21-Mar-2023 11:34:00] 2-Super Admin: update holiday ID 40 to 3
[49.145.36.4 | 21-Mar-2023 11:35:11] 2-Super Admin: update holiday ID 40 to 4
[49.145.36.4 | 21-Mar-2023 11:44:52] 2-Super Admin: Add holiday 0 on 2023-04-05
[49.145.36.4 | 21-Mar-2023 11:45:05] 2-Super Admin: Delete holiday ID 40
[49.145.36.4 | 21-Mar-2023 11:50:23] 2-Super Admin: update holiday ID 42 to 1
[49.145.36.4 | 21-Mar-2023 11:58:42] 2-Super Admin: Log  for Doe, John successfully Deleted
[49.145.36.4 | 21-Mar-2023 11:58:50] 2-Super Admin: Log  for Doe, John successfully Deleted
[49.145.36.4 | 21-Mar-2023 11:58:59] 2-Super Admin: Log  for Doe, John successfully Deleted
[49.145.36.4 | 21-Mar-2023 11:59:06] 2-Super Admin: Log  for Doe, John successfully Deleted
[49.145.36.4 | 21-Mar-2023 11:59:23] 2-Super Admin: Add leave for Doe John 2023-04-14 - 1
[49.145.36.4 | 21-Mar-2023 12:00:03] 2-Super Admin: Update leave ID 14 status to 0
[49.145.36.4 | 21-Mar-2023 12:00:06] 2-Super Admin: Update leave ID 14 status to 1
[49.145.36.4 | 21-Mar-2023 13:03:52] 2-Super Admin: Logged in.
[49.145.36.4 | 21-Mar-2023 13:15:39] 2-Super Admin: Log 2023-04-02 08:00                                 
                   
                                               for Adams, Alfie successfully Deleted
[49.145.36.4 | 21-Mar-2023 13:15:47] 2-Super Admin: Log 2023-04-02 12:00                                    
                    
                                                 for Adams, Alfie successfully Deleted
[49.145.36.4 | 21-Mar-2023 13:15:54] 2-Super Admin: Log 2023-04-02 13:00                                    
                    
                                                 for Adams, Alfie successfully Deleted
[49.145.36.4 | 21-Mar-2023 13:16:01] 2-Super Admin: Log 2023-04-02 17:00                                    
                    
                                                 for Adams, Alfie successfully Deleted
[49.145.36.4 | 21-Mar-2023 13:16:33] 2-Super Admin: Add timelog for biometric ID 1 for ftimeIn : 2023-04-11 8:00:00
[49.145.36.4 | 21-Mar-2023 13:16:43] 2-Super Admin: Add timelog for biometric ID 1 for ftimeOut : 2023-04-11 12:00:00
[49.145.36.4 | 21-Mar-2023 13:16:58] 2-Super Admin: Log 2023-04-11 08:00                                 
                   
                                               for Adams, Alfie successfully Deleted
[49.145.36.4 | 21-Mar-2023 13:17:05] 2-Super Admin: Log 2023-04-11 12:00                                    
                    
                                                 for Adams, Alfie successfully Deleted
[49.145.36.4 | 21-Mar-2023 14:15:09] 2-Super Admin: Log  for Doe, John successfully Deleted
[49.145.36.4 | 21-Mar-2023 14:15:15] 2-Super Admin: Log  for Doe, John successfully Deleted
[49.145.36.4 | 21-Mar-2023 14:15:19] 2-Super Admin: Log  for Doe, John successfully Deleted
[49.145.36.4 | 21-Mar-2023 14:15:22] 2-Super Admin: Log  for Doe, John successfully Deleted
[49.145.36.4 | 21-Mar-2023 14:15:30] 2-Super Admin: Add timelog for biometric ID 123 for ftimeIn : 2023-04-14 8:00:00
[49.145.36.4 | 21-Mar-2023 14:15:54] 2-Super Admin: Add timelog for biometric ID 123 for ftimeOut : 2023-04-14 12:00:00
[49.145.36.4 | 21-Mar-2023 14:16:04] 2-Super Admin: Add timelog for biometric ID 123 for stimeIn : 2023-04-14 13:00:00
[49.145.36.4 | 21-Mar-2023 14:16:16] 2-Super Admin: Add timelog for biometric ID 123 for stimeOut : 2023-04-14 17:00:00
[49.145.36.4 | 21-Mar-2023 14:18:31] 2-Super Admin: Delete holiday ID 42
[49.145.36.4 | 21-Mar-2023 14:49:48] 2-Super Admin: Logged in.
[49.145.36.4 | 21-Mar-2023 15:09:10] 2-Super Admin: Update leave ID 8 status to 0
[49.145.36.4 | 21-Mar-2023 15:09:12] 2-Super Admin: Update leave ID 8 status to 1
[49.145.36.4 | 21-Mar-2023 15:09:16] 2-Super Admin: Delete leave ID 8
[49.145.36.4 | 21-Mar-2023 15:10:53] 2-Super Admin: Generate Payslip for test
[49.145.36.4 | 21-Mar-2023 15:10:54] 2-Super Admin: Generate Payslip for test
[49.145.36.4 | 21-Mar-2023 15:10:58] 2-Super Admin: Generate Distribution for test
[49.145.36.4 | 21-Mar-2023 15:10:58] 2-Super Admin: Generate Distribution for test
[49.145.36.4 | 21-Mar-2023 15:23:33] 2-Super Admin: Delete leave ID 13
[49.145.36.4 | 21-Mar-2023 15:23:35] 2-Super Admin: Delete leave ID 14
[49.145.36.4 | 21-Mar-2023 15:36:05] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-17 8:00
[49.145.36.4 | 21-Mar-2023 15:36:06] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-17 12:00
[49.145.36.4 | 21-Mar-2023 15:36:07] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-17 13:00
[49.145.36.4 | 21-Mar-2023 15:36:08] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-17 17:00
[49.145.36.4 | 21-Mar-2023 15:36:16] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-18 8:00
[49.145.36.4 | 21-Mar-2023 15:36:17] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-18 12:00
[49.145.36.4 | 21-Mar-2023 15:36:18] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-18 13:00
[49.145.36.4 | 21-Mar-2023 15:36:19] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-18 17:00
[49.145.36.4 | 21-Mar-2023 15:36:25] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-19 8:00
[49.145.36.4 | 21-Mar-2023 15:36:26] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-19 12:00
[49.145.36.4 | 21-Mar-2023 15:36:27] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-19 13:00
[49.145.36.4 | 21-Mar-2023 15:36:28] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-19 17:00
[49.145.36.4 | 21-Mar-2023 15:36:33] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-20 8:00
[49.145.36.4 | 21-Mar-2023 15:36:34] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-20 12:00
[49.145.36.4 | 21-Mar-2023 15:36:35] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-20 13:00
[49.145.36.4 | 21-Mar-2023 15:36:36] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-20 17:00
[49.145.36.4 | 21-Mar-2023 15:36:40] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-21 8:00
[49.145.36.4 | 21-Mar-2023 15:36:41] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-21 12:00
[49.145.36.4 | 21-Mar-2023 15:36:42] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-21 13:00
[49.145.36.4 | 21-Mar-2023 15:36:43] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-21 17:00
[49.145.36.4 | 21-Mar-2023 15:36:50] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-24 8:00
[49.145.36.4 | 21-Mar-2023 15:36:51] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-24 12:00
[49.145.36.4 | 21-Mar-2023 15:36:52] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-24 13:00
[49.145.36.4 | 21-Mar-2023 15:36:53] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-24 17:00
[49.145.36.4 | 21-Mar-2023 15:36:58] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-25 8:00
[49.145.36.4 | 21-Mar-2023 15:36:59] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-25 12:00
[49.145.36.4 | 21-Mar-2023 15:37:00] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-25 13:00
[49.145.36.4 | 21-Mar-2023 15:37:01] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-25 17:00
[49.145.36.4 | 21-Mar-2023 15:37:05] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-26 8:00
[49.145.36.4 | 21-Mar-2023 15:37:06] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-26 12:00
[49.145.36.4 | 21-Mar-2023 15:37:07] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-26 13:00
[49.145.36.4 | 21-Mar-2023 15:37:08] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-26 17:00
[49.145.36.4 | 21-Mar-2023 15:37:13] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-27 8:00
[49.145.36.4 | 21-Mar-2023 15:37:14] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-27 12:00
[49.145.36.4 | 21-Mar-2023 15:37:15] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-27 13:00
[49.145.36.4 | 21-Mar-2023 15:37:16] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-27 17:00
[49.145.36.4 | 21-Mar-2023 15:37:21] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-04-28 8:00
[49.145.36.4 | 21-Mar-2023 15:37:22] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-04-28 12:00
[49.145.36.4 | 21-Mar-2023 15:37:23] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-04-28 13:00
[49.145.36.4 | 21-Mar-2023 15:37:24] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-04-28 17:00
[49.145.36.4 | 21-Mar-2023 15:37:37] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-01 8:00
[49.145.36.4 | 21-Mar-2023 15:37:38] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-01 12:00
[49.145.36.4 | 21-Mar-2023 15:37:39] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-01 13:00
[49.145.36.4 | 21-Mar-2023 15:37:40] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-01 17:00
[49.145.36.4 | 21-Mar-2023 15:37:46] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-02 8:00
[49.145.36.4 | 21-Mar-2023 15:37:47] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-02 12:00
[49.145.36.4 | 21-Mar-2023 15:37:48] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-02 13:00
[49.145.36.4 | 21-Mar-2023 15:37:49] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-02 17:00
[49.145.36.4 | 21-Mar-2023 15:37:56] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-03 8:00
[49.145.36.4 | 21-Mar-2023 15:37:57] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-03 12:00
[49.145.36.4 | 21-Mar-2023 15:37:58] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-03 13:00
[49.145.36.4 | 21-Mar-2023 15:37:59] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-03 17:00
[49.145.36.4 | 21-Mar-2023 15:38:04] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-04 8:00
[49.145.36.4 | 21-Mar-2023 15:38:05] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-04 12:00
[49.145.36.4 | 21-Mar-2023 15:38:06] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-04 13:00
[49.145.36.4 | 21-Mar-2023 15:38:07] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-04 17:00
[49.145.36.4 | 21-Mar-2023 15:38:11] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-05 8:00
[49.145.36.4 | 21-Mar-2023 15:38:12] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-05 12:00
[49.145.36.4 | 21-Mar-2023 15:38:13] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-05 13:00
[49.145.36.4 | 21-Mar-2023 15:38:14] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-05 17:00
[49.145.36.4 | 21-Mar-2023 15:38:19] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-08 8:00
[49.145.36.4 | 21-Mar-2023 15:38:20] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-08 12:00
[49.145.36.4 | 21-Mar-2023 15:38:21] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-08 13:00
[49.145.36.4 | 21-Mar-2023 15:38:22] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-08 17:00
[49.145.36.4 | 21-Mar-2023 15:38:27] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-09 8:00
[49.145.36.4 | 21-Mar-2023 15:38:28] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-09 12:00
[49.145.36.4 | 21-Mar-2023 15:38:29] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-09 13:00
[49.145.36.4 | 21-Mar-2023 15:38:30] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-09 17:00
[49.145.36.4 | 21-Mar-2023 15:38:34] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-10 8:00
[49.145.36.4 | 21-Mar-2023 15:38:35] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-10 12:00
[49.145.36.4 | 21-Mar-2023 15:38:36] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-10 13:00
[49.145.36.4 | 21-Mar-2023 15:38:37] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-10 17:00
[49.145.36.4 | 21-Mar-2023 15:38:43] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-11 8:00
[49.145.36.4 | 21-Mar-2023 15:38:44] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-11 12:00
[49.145.36.4 | 21-Mar-2023 15:38:45] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-11 13:00
[49.145.36.4 | 21-Mar-2023 15:38:46] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-11 17:00
[49.145.36.4 | 21-Mar-2023 15:38:54] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-12 8:00
[49.145.36.4 | 21-Mar-2023 15:38:55] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-12 12:00
[49.145.36.4 | 21-Mar-2023 15:38:56] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-12 13:00
[49.145.36.4 | 21-Mar-2023 15:38:57] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-12 17:00
[49.145.36.4 | 21-Mar-2023 15:39:03] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-15 8:00
[49.145.36.4 | 21-Mar-2023 15:39:04] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-15 12:00
[49.145.36.4 | 21-Mar-2023 15:39:05] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-15 13:00
[49.145.36.4 | 21-Mar-2023 15:39:06] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-15 17:00
[49.145.36.4 | 21-Mar-2023 15:39:10] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-16 8:00
[49.145.36.4 | 21-Mar-2023 15:39:11] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-16 12:00
[49.145.36.4 | 21-Mar-2023 15:39:12] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-16 13:00
[49.145.36.4 | 21-Mar-2023 15:39:13] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-16 17:00
[49.145.36.4 | 21-Mar-2023 15:39:17] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-17 8:00
[49.145.36.4 | 21-Mar-2023 15:39:18] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-17 12:00
[49.145.36.4 | 21-Mar-2023 15:39:19] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-17 13:00
[49.145.36.4 | 21-Mar-2023 15:39:20] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-17 17:00
[49.145.36.4 | 21-Mar-2023 15:39:24] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-18 8:00
[49.145.36.4 | 21-Mar-2023 15:39:25] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-18 12:00
[49.145.36.4 | 21-Mar-2023 15:39:26] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-18 13:00
[49.145.36.4 | 21-Mar-2023 15:39:27] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-18 17:00
[49.145.36.4 | 21-Mar-2023 15:39:33] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-19 8:00
[49.145.36.4 | 21-Mar-2023 15:39:34] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-19 12:00
[49.145.36.4 | 21-Mar-2023 15:39:35] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-19 13:00
[49.145.36.4 | 21-Mar-2023 15:39:36] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-19 17:00
[49.145.36.4 | 21-Mar-2023 15:39:43] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-22 8:00
[49.145.36.4 | 21-Mar-2023 15:39:44] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-22 12:00
[49.145.36.4 | 21-Mar-2023 15:39:45] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-22 13:00
[49.145.36.4 | 21-Mar-2023 15:39:46] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-22 17:00
[49.145.36.4 | 21-Mar-2023 15:39:53] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-23 8:00
[49.145.36.4 | 21-Mar-2023 15:39:54] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-23 12:00
[49.145.36.4 | 21-Mar-2023 15:39:55] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-23 13:00
[49.145.36.4 | 21-Mar-2023 15:39:56] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-23 17:00
[49.145.36.4 | 21-Mar-2023 15:40:04] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-24 8:00
[49.145.36.4 | 21-Mar-2023 15:40:05] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-24 12:00
[49.145.36.4 | 21-Mar-2023 15:40:06] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-24 13:00
[49.145.36.4 | 21-Mar-2023 15:40:07] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-24 17:00
[49.145.36.4 | 21-Mar-2023 15:40:12] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-25 8:00
[49.145.36.4 | 21-Mar-2023 15:40:13] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-25 12:00
[49.145.36.4 | 21-Mar-2023 15:40:14] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-25 13:00
[49.145.36.4 | 21-Mar-2023 15:40:15] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-25 17:00
[49.145.36.4 | 21-Mar-2023 15:40:20] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-26 8:00
[49.145.36.4 | 21-Mar-2023 15:40:21] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-26 12:00
[49.145.36.4 | 21-Mar-2023 15:40:22] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-26 13:00
[49.145.36.4 | 21-Mar-2023 15:40:23] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-26 17:00
[49.145.36.4 | 21-Mar-2023 15:40:27] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-29 8:00
[49.145.36.4 | 21-Mar-2023 15:40:28] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-29 12:00
[49.145.36.4 | 21-Mar-2023 15:40:29] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-29 13:00
[49.145.36.4 | 21-Mar-2023 15:40:30] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-29 17:00
[49.145.36.4 | 21-Mar-2023 15:40:37] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-30 8:00
[49.145.36.4 | 21-Mar-2023 15:40:38] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-30 12:00
[49.145.36.4 | 21-Mar-2023 15:40:39] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-30 13:00
[49.145.36.4 | 21-Mar-2023 15:40:40] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-30 17:00
[49.145.36.4 | 21-Mar-2023 15:43:13] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-05-31 8:00
[49.145.36.4 | 21-Mar-2023 15:43:14] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-05-31 12:00
[49.145.36.4 | 21-Mar-2023 15:43:15] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-05-31 13:00
[49.145.36.4 | 21-Mar-2023 15:43:16] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-05-31 17:00
[49.145.36.4 | 21-Mar-2023 15:43:21] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-01 8:00
[49.145.36.4 | 21-Mar-2023 15:43:22] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-01 12:00
[49.145.36.4 | 21-Mar-2023 15:43:23] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-01 13:00
[49.145.36.4 | 21-Mar-2023 15:43:24] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-01 17:00
[49.145.36.4 | 21-Mar-2023 15:43:28] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-02 8:00
[49.145.36.4 | 21-Mar-2023 15:43:29] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-02 12:00
[49.145.36.4 | 21-Mar-2023 15:43:30] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-02 13:00
[49.145.36.4 | 21-Mar-2023 15:43:31] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-02 17:00
[49.145.36.4 | 21-Mar-2023 15:43:37] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-05 8:00
[49.145.36.4 | 21-Mar-2023 15:43:38] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-05 12:00
[49.145.36.4 | 21-Mar-2023 15:43:39] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-05 13:00
[49.145.36.4 | 21-Mar-2023 15:43:40] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-05 17:00
[49.145.36.4 | 21-Mar-2023 15:43:44] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-06 8:00
[49.145.36.4 | 21-Mar-2023 15:43:45] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-06 12:00
[49.145.36.4 | 21-Mar-2023 15:43:46] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-06 13:00
[49.145.36.4 | 21-Mar-2023 15:43:47] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-06 17:00
[49.145.36.4 | 21-Mar-2023 15:43:52] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-07 8:00
[49.145.36.4 | 21-Mar-2023 15:43:53] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-07 12:00
[49.145.36.4 | 21-Mar-2023 15:43:54] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-07 13:00
[49.145.36.4 | 21-Mar-2023 15:43:55] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-07 17:00
[49.145.36.4 | 21-Mar-2023 15:43:59] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-08 8:00
[49.145.36.4 | 21-Mar-2023 15:44:00] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-08 12:00
[49.145.36.4 | 21-Mar-2023 15:44:01] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-08 13:00
[49.145.36.4 | 21-Mar-2023 15:44:02] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-08 17:00
[49.145.36.4 | 21-Mar-2023 15:44:07] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-09 8:00
[49.145.36.4 | 21-Mar-2023 15:44:08] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-09 12:00
[49.145.36.4 | 21-Mar-2023 15:44:09] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-09 13:00
[49.145.36.4 | 21-Mar-2023 15:44:10] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-09 17:00
[49.145.36.4 | 21-Mar-2023 15:44:14] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-12 8:00
[49.145.36.4 | 21-Mar-2023 15:44:15] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-12 12:00
[49.145.36.4 | 21-Mar-2023 15:44:16] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-12 13:00
[49.145.36.4 | 21-Mar-2023 15:44:17] 2-Super Admin: Add timelog for biometric ID 123 Second Time out : 2023-06-12 17:00
[49.145.36.4 | 21-Mar-2023 15:44:22] 2-Super Admin: Add timelog for biometric ID 123 First Time in : 2023-06-13 8:00
[49.145.36.4 | 21-Mar-2023 15:44:23] 2-Super Admin: Add timelog for biometric ID 123 First Time out : 2023-06-13 12:00
[49.145.36.4 | 21-Mar-2023 15:44:24] 2-Super Admin: Add timelog for biometric ID 123 Second Time in : 2023-06-13 13:00
