[49.148.245.167 | 03-Jan-2023 08:13:31] 2-Super Admin: Logged in.
[49.148.249.72 | 25-Jan-2023 15:04:10] 2-Super Admin: Add timelog for biometric ID 77777 for ftimeIn : 2023-01-25 8:00:00
[49.148.249.72 | 25-Jan-2023 15:04:27] 2-Super Admin: Add timelog for biometric ID 77777 for stimeOut : 2023-01-25 17:00:00
[49.148.249.72 | 25-Jan-2023 15:06:41] 2-Super Admin: Added 13th Month test Array Error.
[49.148.249.72 | 25-Jan-2023 15:07:06] 2-Super Admin: Added 13th Month test Array Success.
[49.148.249.72 | 25-Jan-2023 15:29:02] 2-Super Admin: Generate Payslip for asdasd
[49.148.249.72 | 25-Jan-2023 15:49:07] 2-Super Admin: Added 13th Month test Array Success.
[49.145.47.158 | 26-Jan-2023 13:04:10] 2-Super Admin: Logged in.
[49.145.47.158 | 26-Jan-2023 13:51:05] 2-Super Admin: Generate Payslip for asdasd
[49.145.47.158 | 26-Jan-2023 13:51:17] 2-Super Admin: Generate Payslip for asdasd
[49.145.47.158 | 26-Jan-2023 13:58:16] 2-Super Admin: Generate Payslip for asdasd
[49.145.47.158 | 26-Jan-2023 14:01:33] 2-Super Admin: Generate Payslip for asdasd
[49.148.245.89 | 27-Jan-2023 09:56:53] 2-Super Admin: Logged in.
[49.148.245.89 | 27-Jan-2023 13:04:25] 2-Super Admin: Logged in.
[49.148.245.89 | 27-Jan-2023 13:05:38] 2-Super Admin: Logged in.
[49.148.245.89 | 27-Jan-2023 13:09:56] 2-Super Admin: Logged out.
[49.148.245.89 | 27-Jan-2023 13:42:18] 2-Super Admin: Added Payroll Test Array Error.
[49.148.245.89 | 27-Jan-2023 13:42:26] 2-Super Admin: Added Payroll Test1 Array Success.
[49.148.245.89 | 27-Jan-2023 13:52:54] 2-Super Admin: Generate Payslip for Test1
[120.28.226.15 | 27-Jan-2023 16:57:33] 2-Super Admin: Logged in.
[120.28.226.15 | 27-Jan-2023 17:12:08] 2-Super Admin: Logged out.
